game_id,participant_id,frame_timestamp,current_gold,gold_per_second,jungle_minions_killed,level,minions_killed,time_enemy_spent_controlled,total_gold,xp,position_x,position_y,abilityhaste,abilitypower,armor,armorpen,armorpenpercent,attackdamage,attackspeed,bonusarmorpenpercent,bonusmagicpenpercent,ccreduction,cooldownreduction,health,healthmax,healthregen,lifesteal,magicpen,magicpenpercent,magicresist,movementspeed,omnivamp,physicalvamp,power,powermax,powerregen,spellvamp,magicDamageDone,magicDamageDoneToChampions,magicDamageTaken,physicalDamageDone,physicalDamageDoneToChampions,physicalDamageTaken,totalDamageDone,totalDamageDoneToChampions,totalDamageTaken,trueDamageDone,trueDamageDoneToChampions,trueDamageTaken
7276335666,6,360094,252,0,0,6,37,49415,1802,2681,3826,13833,0,18,42,0,0,59,146,0,0,0,0,1139,1233,13,0,0,0,77,381,0,0,777,777,22,0,4313,1103,953,4349,557,1409,8662,1660,2363,0,0,0
7276335666,7,360094,225,0,32,4,1,109282,1800,1613,6630,11356,0,0,43,0,0,102,122,0,0,0,0,905,905,19,0,0,0,36,340,0,0,385,415,121,0,91,91,0,14515,41,2624,24268,132,2624,9662,0,0
7276335666,8,360094,252,0,0,6,42,5210,1982,2720,8273,8324,0,0,47,0,0,124,121,0,0,0,0,1182,1182,13,3,0,0,33,325,0,0,425,426,17,0,4681,71,95,7783,1728,1664,12465,1800,1817,0,0,57
7276335666,9,360094,619,0,0,4,27,0,1569,1277,13786,3932,0,0,34,0,0,87,114,0,0,0,0,907,991,9,3,0,0,32,335,0,0,396,475,19,0,793,251,267,5241,855,994,6035,1106,1342,0,0,80
7276335666,10,360094,549,30,0,4,12,13724,1654,1182,13764,3872,0,0,68,0,0,66,106,0,0,0,0,984,984,26,0,0,0,36,360,0,0,392,392,19,0,324,174,181,1488,229,739,3338,524,1031,1524,120,110
7276335666,1,420130,288,0,0,6,48,43921,2188,3078,7246,12072,0,33,44,0,0,66,107,0,0,0,0,1301,1523,18,0,0,0,35,375,0,0,0,2,0,0,11850,1767,1403,4801,961,1213,19066,2759,2617,2414,29,0
7276335666,2,420130,481,0,32,4,1,30799,2411,1713,6853,9633,0,9,42,0,0,65,114,0,0,0,0,491,1137,105,0,0,0,36,360,0,0,335,375,120,0,9429,353,666,4907,87,4258,23689,488,4924,9351,48,0
7276335666,3,420130,303,0,0,6,27,8818,2278,2453,7236,11935,0,0,55,0,0,109,281,0,0,0,0,1180,1655,109,0,0,0,36,370,0,0,0,100,0,0,0,0,376,9501,1827,2638,9683,2009,3014,181,181,0
7276335666,4,420130,934,0,0,5,46,29429,2234,2074,11226,1554,0,36,40,0,0,77,112,0,0,0,0,768,1024,92,0,0,0,34,330,0,0,612,845,21,0,284,187,569,7826,644,767,10716,831,1450,2605,0,114
7276335666,5,420130,503,30,0,5,12,32913,2028,1974,7086,11605,0,0,46,0,0,73,109,0,0,0,0,1109,1195,27,0,0,0,38,365,0,0,200,400,100,0,382,251,121,2429,741,524,5866,1183,652,3054,190,6
7276335666,6,420130,577,0,4,6,45,63243,2127,3138,7110,12672,0,18,42,0,0,59,115,0,0,0,0,611,1253,126,0,0,0,77,345,0,0,417,777,22,0,7425,1850,1504,6271,674,1698,13696,2524,3240,0,0,37
7276335666,7,420130,66,0,34,5,1,126058,1991,1838,5238,8793,0,0,47,0,0,115,137,0,0,0,0,0,1002,20,0,0,0,38,340,0,0,210,448,93,0,179,179,357,20873,348,4078,35140,527,4600,14088,0,164
7276335666,8,420130,640,0,0,6,48,5210,2370,3047,5492,9522,0,0,47,0,0,124,121,0,0,0,0,1067,1182,13,3,0,0,33,325,0,0,344,426,17,0,5311,71,229,11856,2536,1920,17168,2608,2207,0,0,57
7276335666,9,420130,1083,0,0,5,42,0,2033,1779,12977,1988,0,0,37,0,0,89,115,0,0,0,0,1085,1085,10,3,0,0,34,335,0,0,378,508,20,0,1046,396,267,6849,855,994,7895,1251,1342,0,0,80
7276335666,10,420130,801,30,0,4,16,15561,1906,1685,11781,2842,0,0,68,0,0,66,106,0,0,0,0,897,984,26,0,0,0,36,360,0,0,274,392,19,0,408,258,200,1851,324,877,4640,703,1187,2380,120,110
7276335666,1,480132,723,0,0,7,56,51809,2623,3603,2595,12890,0,34,48,0,0,69,109,0,0,0,0,1177,1655,19,0,0,0,36,375,0,0,0,2,0,0,14608,1941,1590,5489,1056,1308,22512,3028,2899,2414,29,0
7276335666,2,480132,328,0,36,5,2,32970,2638,1929,8325,3554,0,9,60,0,0,68,116,0,0,0,0,1121,1225,23,0,0,0,38,360,0,0,272,408,64,0,13250,353,666,5326,87,4691,30513,488,5358,11937,48,0
7276335666,3,480132,527,0,0,6,30,9052,2502,2792,7121,7313,0,0,55,0,0,106,281,0,0,0,0,1625,1655,25,0,0,0,36,370,0,0,0,100,0,0,0,0,453,10107,1827,2638,10289,2009,3092,181,181,0
7276335666,4,480132,1210,0,0,6,52,40684,2510,2583,11103,1660,0,36,44,0,0,79,115,0,0,0,0,963,1120,13,0,0,0,35,330,0,0,686,948,22,0,521,364,569,9556,926,798,12682,1290,1481,2605,0,114
7276335666,5,480132,168,30,0,5,15,32913,2218,2177,10583,2984,0,0,50,0,0,73,109,0,0,0,0,1022,1195,107,0,0,0,41,385,0,0,295,400,100,0,382,251,249,2651,741,618,6837,1183,873,3803,190,6
7276335666,6,480132,301,0,4,7,54,73765,2451,3631,3608,13647,0,18,46,0,0,62,157,0,0,0,0,1121,1352,14,0,0,0,78,412,0,0,792,822,23,0,8449,2036,1678,7222,759,1895,15671,2796,3612,0,0,37
7276335666,7,480132,408,0,42,5,2,132137,2338,2251,10119,7000,0,0,47,0,0,115,137,0,0,0,0,1002,1002,20,0,0,0,38,340,0,0,406,448,33,0,179,179,531,25423,348,4479,41365,527,5175,15762,0,164
7276335666,8,480132,999,0,0,7,59,5210,2729,3756,8359,8312,0,0,51,0,0,127,124,0,0,0,0,1284,1284,14,3,0,0,34,325,0,0,455,455,18,0,7758,148,229,13374,2536,1940,21133,2685,2227,0,0,57
7276335666,9,480132,1490,0,0,6,55,0,2440,2410,11767,2749,0,0,41,0,0,91,117,0,0,0,0,978,1182,11,3,0,0,35,335,0,0,369,543,21,0,1275,524,364,8409,855,1196,9685,1379,1641,0,0,80
7276335666,10,480132,71,30,0,5,18,15561,2076,1972,12463,13189,0,0,72,0,0,69,108,0,0,29,0,1088,1088,27,0,0,0,58,380,0,0,422,425,21,0,558,258,280,2194,324,993,5505,703,1384,2751,120,110
7276335666,1,540134,108,0,0,7,62,59058,2858,3911,1233,10852,0,56,48,0,0,69,109,0,0,0,0,57,1748,19,0,0,0,36,375,0,0,1,2,0,0,16962,2954,2491,6531,1203,2301,25908,4187,4862,2414,29,70
7276335666,2,540134,670,0,44,5,2,50049,2980,2387,9779,4290,0,9,60,0,0,68,116,0,0,0,0,933,1225,106,0,0,0,38,252,0,0,168,408,101,0,17191,353,666,7123,87,6224,39540,488,6890,15225,48,0
7276335666,3,540134,918,0,0,7,42,9052,2893,3440,6816,6859,0,0,60,0,0,109,284,0,0,0,0,1582,1797,27,0,0,0,37,370,0,0,0,100,0,0,0,0,644,13002,1827,2802,13183,2009,3447,181,181,0
7276335666,4,540134,66,0,0,6,57,40684,2716,2788,11948,2143,0,18,44,0,0,99,115,0,0,0,0,1120,1120,13,0,0,0,35,375,0,0,957,957,22,0,567,364,569,10927,926,812,14100,1290,1496,2605,0,114
7276335666,5,540134,329,30,0,5,17,35485,2384,2382,12132,2087,0,0,46,0,0,73,109,0,0,0,0,1009,1195,27,0,0,0,38,385,0,0,290,400,100,0,382,251,257,3119,842,833,7478,1283,1096,3977,190,6
7276335666,6,540134,901,0,4,8,61,85154,3051,4288,1624,11393,0,18,50,0,0,64,159,0,0,0,0,814,1482,99,0,0,0,79,412,0,0,573,868,25,0,10487,2937,2326,9293,1269,2299,19780,4207,4663,0,0,37
7276335666,7,540134,804,0,46,6,3,147475,2734,2760,1951,11541,0,0,51,0,0,119,139,0,0,0,0,695,1103,87,0,0,0,40,340,0,0,201,483,21,0,179,179,895,29608,738,4859,46964,987,5919,17177,70,164
7276335666,8,540134,140,0,0,8,71,5210,3120,4383,13017,13577,0,0,55,0,0,135,141,0,0,0,0,1389,1389,15,10,0,0,35,325,0,0,467,484,19,0,9899,339,229,15132,2618,1994,25032,2958,2280,0,0,57
7276335666,9,540134,267,0,0,6,60,0,2717,2695,12582,3011,0,0,41,0,0,111,137,0,0,0,0,1182,1182,11,3,0,0,35,348,0,0,473,543,21,0,1524,532,364,9490,1022,1206,11015,1555,1651,0,0,80
7276335666,10,540134,235,50,0,5,18,15561,2240,2174,12995,1975,0,0,72,0,0,69,108,0,0,29,0,1098,1158,33,0,0,0,58,380,0,0,341,425,25,0,558,258,280,2242,371,1103,5552,750,1493,2751,120,110
7276335666,1,600153,321,0,0,8,67,60360,3071,4370,3017,13012,0,65,45,0,0,72,116,0,0,0,0,1306,1874,20,0,0,0,31,215,0,0,0,2,0,0,19177,3129,2681,6912,1203,2498,28504,4363,5250,2414,29,70
7276335666,2,600153,407,0,48,6,2,57497,3217,2884,2883,5333,0,9,88,0,0,72,123,0,0,0,0,1084,1316,103,0,0,0,40,360,0,0,443,443,19,0,19244,572,859,7891,158,7496,43792,921,8506,16656,190,150
7276335666,3,600153,65,0,0,7,48,9386,3440,3846,5517,5669,0,0,85,0,0,110,290,0,0,0,0,1797,1797,27,0,0,0,37,390,0,0,0,100,0,0,0,0,644,15397,2012,3246,17260,2234,3891,1862,222,0
7276335666,4,600153,518,0,0,7,73,46730,3168,3272,13185,2972,0,18,48,0,0,101,124,0,0,0,0,1099,1219,14,1,0,0,36,375,0,0,1011,1106,47,0,788,430,569,15188,1224,1013,18585,1659,1696,2609,4,114
7276335666,5,600153,588,50,0,6,20,46675,2643,2866,12381,1965,0,0,50,0,0,75,116,0,0,0,0,859,1371,34,0,0,0,40,385,0,0,400,400,100,0,621,344,410,4159,1048,1180,9346,1665,1597,4565,272,6
7276335666,6,600153,153,0,4,8,67,93304,3403,4490,3408,13178,0,18,50,0,0,64,166,0,0,0,0,1223,1485,25,0,0,0,79,372,0,0,791,868,25,0,12309,3128,2502,9832,1461,2586,22274,4589,5126,132,0,37
7276335666,7,600153,1198,0,58,7,3,205704,3128,3498,3393,6902,0,0,55,0,0,122,142,0,0,0,0,1208,1208,95,0,0,0,41,340,0,0,433,518,48,0,179,179,1300,36098,738,5179,56676,987,6644,20399,70,164
7276335666,8,600153,659,0,0,8,80,5210,3639,4935,6963,7019,0,0,55,0,0,135,142,0,0,0,0,1364,1389,15,10,0,0,35,325,0,0,325,484,19,0,11199,339,229,19217,2618,2028,30609,2958,2315,192,0,57
7276335666,9,600153,530,0,0,6,68,0,2980,3099,13739,4137,0,0,41,0,0,111,137,0,0,0,0,1047,1182,11,3,0,0,35,348,0,0,244,543,21,0,1936,871,420,11644,1368,1349,13580,2239,1850,0,0,80
7276335666,10,600153,79,50,0,5,19,17307,2484,2395,9236,9935,0,0,72,0,0,69,108,0,0,29,0,1308,1308,33,0,0,0,58,380,0,0,425,425,25,0,855,265,602,2594,447,1760,6656,983,2743,3205,270,380
7276335666,1,660173,570,0,0,8,74,74789,3320,4926,1590,12401,0,65,45,0,0,72,116,0,0,0,0,664,1897,20,0,0,0,31,203,0,0,1,2,0,0,23886,3735,3449,7320,1302,3357,33621,5067,6877,2414,29,70
7276335666,2,660173,1061,0,56,7,2,79314,3871,3440,4971,10215,0,9,92,0,0,75,125,0,0,0,0,1370,1410,26,0,0,0,41,360,0,0,426,478,135,0,28215,1320,902,8749,340,8446,58278,2029,9635,21313,369,286
7276335666,3,660173,387,0,0,8,58,12259,3762,4383,7310,7457,0,0,90,0,0,114,145,0,0,0,0,1480,1943,28,0,0,0,39,390,0,0,0,100,0,0,0,0,876,20517,2083,3759,22380,2306,4636,1862,222,0
7276335666,4,660173,926,0,0,7,86,59789,3576,3920,12093,2039,0,18,48,0,0,101,124,0,0,0,0,959,1219,14,1,0,0,36,375,0,0,846,1136,23,0,1059,557,741,20133,1563,1107,23802,2124,1963,2609,4,114
7276335666,5,660173,429,50,0,6,23,48612,3039,3155,8394,5694,0,0,50,0,0,75,116,0,0,0,0,1111,1421,34,0,0,0,40,385,0,0,400,400,100,0,678,344,414,4572,1154,1611,10172,1771,2032,4921,272,6
7276335666,6,660173,610,0,4,9,83,107699,3860,5352,2146,12508,0,18,54,0,0,66,180,0,0,0,0,707,1666,142,0,0,0,80,412,0,0,569,917,26,0,14652,3896,3108,13712,2296,3117,28496,6192,6263,132,0,37
7276335666,7,660173,100,0,60,7,3,255120,3280,3541,10950,7699,0,0,63,0,0,152,142,0,0,0,0,1208,1208,22,0,0,0,41,353,0,0,414,518,54,0,274,221,2048,41210,1088,5872,63541,1516,8263,22056,206,343
7276335666,8,660173,1045,0,0,9,92,6212,4025,5487,8390,8484,0,0,60,0,0,139,144,0,0,0,0,1482,1497,16,10,0,0,36,325,0,0,308,515,20,0,12366,521,229,25405,3346,2245,37975,3867,2531,204,0,57
7276335666,9,660173,929,0,0,7,80,0,3379,3778,12185,4404,0,0,45,0,0,113,138,0,0,0,0,754,1284,105,3,0,0,36,348,0,0,237,618,91,0,2274,1043,547,14509,1450,1890,16783,2494,2518,0,0,80
7276335666,10,660173,305,50,0,6,20,19611,2710,2575,8825,6417,0,0,76,0,0,71,111,0,0,29,0,1376,1414,35,0,0,0,60,380,0,0,356,460,27,0,910,320,602,2777,560,1886,7023,1151,2869,3335,270,380
7276335666,1,720175,212,0,0,8,74,74789,3462,4988,1110,8104,0,70,52,0,0,72,116,0,0,0,0,1908,1908,20,0,0,0,37,375,0,0,0,2,0,0,24188,3843,3689,7320,1302,3755,33923,5175,7515,2414,29,70
7276335666,2,720175,1551,0,60,7,3,94628,4361,3865,6923,5607,0,9,92,0,0,75,125,0,0,0,0,1138,1410,110,0,0,0,41,360,0,0,360,478,145,0,35732,1682,944,9756,481,9615,71576,2738,10846,26086,574,286
7276335666,3,720175,730,0,0,8,64,13610,4110,4751,6890,7222,0,0,90,0,0,115,297,0,0,0,0,1653,1943,28,0,0,0,39,390,0,0,0,100,0,0,0,0,912,22477,2547,3889,24594,3025,4841,2117,477,40
7276335666,4,720175,1342,0,0,8,98,81099,3992,4568,12654,2436,0,18,53,0,0,104,128,0,0,0,0,1089,1322,15,1,0,0,37,375,0,0,760,1201,25,0,1345,641,750,25777,1817,1213,29731,2462,2077,2609,4,114
7276335666,5,720175,771,50,0,7,23,51153,3381,3331,9230,6383,0,0,54,0,0,78,119,0,0,0,0,1140,1529,36,0,0,0,41,385,0,0,375,400,100,0,816,481,604,4945,1527,1829,10686,2286,2439,4925,276,6
7276335666,6,720175,866,0,4,10,93,130435,4616,6392,14243,14360,0,18,58,0,0,69,176,0,0,20,0,1366,1786,17,0,0,0,82,372,0,0,625,967,28,0,17811,4136,3216,15801,2693,3325,33852,6830,6579,240,0,37
7276335666,7,720175,348,0,64,7,3,267394,3528,3856,6874,7975,0,0,55,0,0,152,142,0,0,0,0,0,1208,22,0,0,0,41,390,0,0,315,518,22,0,359,306,2438,43612,1819,6475,66538,2372,9721,22565,246,807
7276335666,8,720175,420,0,0,9,104,10356,4425,6103,7983,8427,0,0,60,0,0,149,155,0,0,0,0,1497,1497,16,13,0,0,36,350,0,0,515,515,20,0,14381,521,229,28171,3346,2472,42757,3867,2758,204,0,57
7276335666,9,720175,1308,0,0,8,90,0,3758,4425,13789,4877,0,0,49,0,0,116,140,0,0,0,0,802,1389,13,4,0,0,37,384,0,0,297,696,24,0,2479,1052,631,17933,1531,2145,20413,2583,2856,0,0,80
7276335666,10,720175,539,50,0,6,20,22016,2944,2615,8331,7761,0,0,76,0,0,71,111,0,0,29,0,953,1414,35,0,0,0,60,380,0,0,156,500,27,0,1093,503,711,2825,608,2417,7255,1382,3509,3335,270,380
7276335666,1,780196,25,0,0,9,79,76827,3675,5326,780,10301,0,91,67,0,0,75,118,0,0,0,0,10,2074,22,0,0,0,48,375,0,0,0,2,0,0,26365,4047,5102,7447,1349,4456,36260,5426,9628,2446,29,70
7276335666,2,780196,1878,0,68,8,3,112404,4688,4643,8380,7453,0,9,96,0,0,78,127,0,0,0,0,1163,1507,27,0,0,0,43,360,0,0,153,516,21,0,41202,2016,944,10754,572,10365,81344,3211,11596,29387,623,286
7276335666,3,780196,305,0,0,9,72,16716,4772,5444,7083,7380,0,0,95,0,0,144,302,0,0,0,0,0,2092,30,0,0,0,41,330,0,0,0,100,0,0,0,0,1432,27625,4806,6266,29791,5332,7779,2165,525,80
7276335666,4,780196,1969,0,0,9,107,99103,4619,5185,12799,1879,0,18,57,0,0,106,131,0,0,0,0,914,1429,17,2,0,0,38,375,0,0,708,1269,26,0,1609,728,759,30466,2109,1754,34716,2842,2628,2641,4,114
7276335666,5,780196,1291,50,0,7,24,65354,3901,3928,8152,7640,0,0,58,0,0,78,119,0,0,0,0,277,1529,36,0,0,0,46,385,0,0,180,400,100,0,1389,815,604,6163,2197,2911,12841,3473,3522,5287,460,6
7276335666,6,780196,480,0,4,10,98,139453,5030,7232,1818,11979,0,18,58,0,0,69,237,0,0,20,0,1045,1802,101,0,0,0,82,432,0,0,670,967,28,0,20831,5549,3420,17563,3339,4122,38699,8889,7580,304,0,37
7276335666,7,780196,1014,0,68,8,4,283855,4194,4495,9515,8901,0,0,59,0,0,156,145,0,0,0,0,138,1317,24,0,0,0,43,390,0,0,426,556,129,0,359,306,2993,47801,2659,7256,71421,3252,11137,23260,286,887
7276335666,8,780196,67,0,0,10,114,19007,4872,6780,7594,7774,0,0,64,0,0,153,188,0,0,0,0,0,1609,18,13,0,0,38,370,0,0,220,547,21,0,16366,1041,229,33577,5028,4640,50148,6070,4975,204,0,105
7276335666,9,780196,111,0,0,8,94,0,3961,4702,14081,8425,0,0,49,0,0,136,155,0,0,0,0,1389,1389,13,4,0,0,37,390,0,0,684,696,24,0,2749,1062,824,19184,1785,2701,21933,2847,3757,0,0,232
7276335666,10,780196,231,50,0,6,21,23254,3111,2892,12412,4342,0,0,76,0,0,71,111,0,0,29,0,1184,1464,35,0,0,0,60,380,0,0,458,500,27,0,1783,503,719,2969,608,2763,8089,1382,3863,3335,270,380
7276335666,1,840223,169,0,0,9,80,86170,3819,5480,3262,11574,0,91,67,0,0,75,118,0,0,0,0,420,2078,22,0,0,0,48,375,0,0,1,2,0,0,29042,5023,6300,7586,1488,5282,39075,6541,11653,2446,29,70
7276335666,2,840223,52,0,72,9,10,115310,5142,5087,5343,3358,0,9,124,0,0,82,129,0,0,29,0,1758,1758,134,0,0,0,65,380,0,0,554,554,22,0,44691,2016,944,11837,572,10804,87810,3211,12035,31282,623,286
7276335666,3,840223,446,0,0,9,77,16716,4993,5697,7281,6456,0,0,95,0,0,144,152,0,0,0,0,2092,2092,30,0,0,0,41,390,0,0,0,100,0,0,0,0,1432,29162,4806,6266,31327,5332,7779,2165,525,80
7276335666,4,840223,574,0,0,9,115,104179,4874,5553,12411,2477,0,18,57,0,0,111,131,0,0,0,0,1587,1629,17,2,0,0,38,385,0,0,1173,1284,26,0,1771,728,759,33598,2109,1822,38011,2842,2696,2641,4,114
7276335666,5,840223,94,50,0,8,25,69141,4074,4171,12499,2489,0,0,88,0,0,81,172,0,0,0,0,1214,1641,38,0,0,0,73,385,0,0,285,400,100,0,1658,879,781,6820,2459,3195,14187,3799,3983,5708,460,6
7276335666,6,840223,1813,0,4,11,108,161302,6363,7880,3318,11345,0,18,62,0,0,71,238,0,0,20,0,57,1930,94,0,0,0,83,261,0,0,527,1018,30,0,27561,6747,4395,19360,3984,4721,47690,10732,9154,768,0,37
7276335666,7,840223,1582,0,80,9,9,298230,4762,5398,12581,6006,0,0,78,0,0,160,148,0,0,0,0,1429,1429,25,0,0,0,45,440,0,0,529,594,155,0,479,306,2993,61233,2659,7590,89015,3252,11471,27302,286,887
7276335666,8,840223,303,0,0,10,118,19007,5108,6933,3909,10337,0,0,64,0,0,153,188,0,0,0,0,1609,1609,18,13,0,0,38,370,0,0,498,547,21,0,16831,1041,229,34711,5028,4714,51746,6070,5049,204,0,105
7276335666,9,840223,512,0,0,9,103,0,4362,5226,11340,4835,0,0,53,0,0,138,157,0,0,0,0,1203,1497,14,4,0,0,38,384,0,0,614,734,25,0,3026,1239,888,21486,2069,2963,24513,3309,4083,0,0,232
7276335666,10,840223,433,50,0,6,21,27296,3313,2892,13041,4135,0,0,76,0,0,71,111,0,0,29,0,1420,1464,35,0,0,0,60,380,0,0,540,540,27,0,1845,503,719,3070,608,2763,8251,1382,3863,3335,270,380
7276335666,1,900235,291,0,0,9,80,88319,3941,5480,1653,7997,0,91,67,0,0,75,118,0,0,0,0,2082,2082,22,0,0,0,48,375,0,0,0,2,0,0,29066,5046,6541,7632,1534,5557,39145,6611,12168,2446,29,70
7276335666,2,900235,100,0,72,9,10,119263,5265,5087,8690,5373,0,9,124,0,0,82,129,0,0,29,0,0,1758,29,0,0,0,65,380,0,0,346,554,85,0,45980,2166,1951,12382,608,11867,90666,3523,14206,32304,747,388
7276335666,3,900235,742,0,0,9,83,17551,5234,5998,341,620,0,0,95,0,0,144,303,0,0,0,0,2092,2092,30,0,0,0,41,576,0,0,0,100,0,0,0,0,1432,31631,4806,6266,33797,5332,7779,2165,525,80
7276335666,4,900235,801,0,0,9,121,112530,5101,5733,10785,1855,0,18,57,0,0,111,131,0,0,0,0,1558,1629,17,2,0,0,38,375,0,0,1086,1311,26,0,2146,911,759,36414,2856,1951,41218,3780,2825,2657,12,114
7276335666,5,900235,306,50,0,8,28,69141,4286,4376,10469,3065,0,0,88,0,0,81,122,0,0,0,0,1160,1741,44,0,0,0,73,385,0,0,400,400,100,0,1959,879,933,7644,2459,3589,16300,3799,4528,6697,460,6
7276335666,6,900235,756,0,8,11,114,168412,6911,8536,4939,8429,0,44,62,0,0,74,223,0,0,20,0,1763,1937,18,0,0,0,83,394,0,0,959,1018,30,0,30430,7593,4466,20860,4220,5026,52058,11814,9530,768,0,37
7276335666,7,900235,254,0,88,9,10,302839,5139,5912,6446,11325,0,0,78,0,0,185,148,0,0,29,0,1410,1429,111,0,0,0,65,395,0,0,411,594,78,0,479,306,3381,66652,2659,7931,95669,3252,12200,28537,286,887
7276335666,8,900235,996,0,0,11,126,19007,5801,7627,9983,5316,0,0,69,0,0,161,191,0,0,0,0,1725,1725,19,13,0,0,39,370,0,0,422,580,22,0,18381,1041,229,40122,5257,4789,58756,6299,5123,252,0,105
7276335666,9,900235,1282,0,0,9,113,4375,5137,5860,11393,1774,0,0,53,0,0,143,157,0,0,0,0,1358,1497,104,4,0,0,38,384,0,0,554,734,25,0,3872,1452,928,25892,2378,3372,29905,3831,4533,140,0,232
7276335666,10,900235,798,50,0,7,23,29968,3678,3383,14029,14040,0,0,81,0,0,76,114,0,0,29,0,1675,1675,44,0,0,0,81,546,0,0,575,575,34,0,2184,843,918,3383,714,3313,9784,1929,4744,4216,372,513
7276335666,1,960240,554,0,0,9,85,97543,4204,5799,5126,8569,0,92,67,0,0,75,118,0,0,0,0,240,2153,22,0,0,0,48,375,0,0,1,2,0,0,32439,5819,7877,7791,1534,6435,42678,7384,14382,2446,29,70
7276335666,2,960240,222,0,72,9,10,129149,5387,5087,4918,8544,0,9,124,0,0,82,129,0,0,29,0,537,1758,112,0,0,0,65,380,0,0,314,554,96,0,47021,3207,3024,12436,663,12171,91947,4803,15584,32489,932,388
7276335666,3,960240,101,0,0,9,83,19088,5356,6039,4354,8463,0,0,95,0,0,159,303,0,0,0,0,976,2092,30,0,0,0,41,330,0,0,0,100,0,0,0,0,1611,32441,5616,7273,34884,6420,9074,2443,803,190
7276335666,4,960240,1512,0,0,10,134,163013,5812,6823,10236,951,0,18,62,0,0,113,135,0,0,0,0,414,1739,18,3,0,0,40,375,0,0,933,1399,63,0,2975,1329,1100,44997,4523,3491,51246,6041,4826,3273,188,234
7276335666,5,960240,73,50,0,8,29,76291,4608,4811,5076,8704,0,0,88,0,0,81,122,0,0,0,0,1068,1891,44,0,0,0,73,385,0,0,200,400,100,0,2205,1126,1663,8387,3199,3750,17450,4946,5420,6857,620,6
7276335666,6,960240,989,0,8,12,118,179935,7144,9157,7162,8802,0,44,67,0,0,76,255,0,0,20,0,658,2073,103,0,0,0,84,432,0,0,622,1072,31,0,36000,10201,5583,22846,5155,5599,59614,15357,11351,768,0,168
7276335666,7,960240,545,0,94,10,10,313228,5430,6252,5903,12606,0,0,78,0,0,189,151,0,0,29,0,462,1545,119,0,0,0,67,395,0,0,221,634,143,0,488,315,3643,74878,3934,9688,111732,4646,14521,36364,396,1188
7276335666,8,960240,1287,0,0,11,136,20075,6092,8152,11557,1359,0,0,69,0,0,161,193,0,0,0,0,817,1725,19,13,0,0,39,393,0,0,436,580,22,0,20241,1041,476,45269,6303,5769,65838,7345,6527,327,0,281
7276335666,9,960240,35,0,0,9,113,11022,5265,5860,9033,9573,0,0,53,0,0,179,172,0,0,0,0,1497,1497,14,4,0,0,38,388,0,0,734,734,25,0,4213,1793,1099,27048,2855,4502,31522,4768,5960,260,120,358
7276335666,10,960240,444,50,0,7,23,36758,3869,3383,7142,9629,0,0,81,0,0,76,114,0,0,29,0,641,1675,144,0,0,0,81,380,0,0,338,615,34,0,2886,1544,1599,3511,842,3786,10614,2759,5965,4216,372,579
7276335666,1,1020245,251,0,0,9,86,97543,4356,5811,2604,8470,0,102,67,0,0,75,118,0,0,0,0,2169,2169,22,0,0,0,48,393,0,0,0,2,0,0,32439,5819,7877,7792,1534,6435,42679,7384,14382,2446,29,70
7276335666,2,1020245,661,0,84,9,11,136780,5831,5961,2294,9629,0,9,124,0,0,82,129,0,0,29,0,1491,1758,29,0,0,0,65,380,0,0,467,554,154,0,51439,3207,3446,14331,663,12677,102674,4803,16511,36904,932,388
7276335666,3,1020245,239,0,0,10,99,20725,5894,6885,3148,8163,0,0,100,0,0,163,307,0,0,0,0,2206,2393,31,0,0,0,43,390,0,0,0,100,0,0,0,0,1611,41676,5616,7520,44120,6420,9321,2443,803,190
7276335666,4,1020245,114,0,0,10,138,186443,5997,7099,3226,3548,0,18,62,0,0,143,168,0,0,0,0,1839,1839,18,3,0,0,40,375,0,0,1405,1405,27,0,3275,1425,1409,47566,4593,3806,54379,6273,5449,3538,254,234
7276335666,5,1020245,350,50,0,9,34,78328,4965,5232,9697,1420,0,0,92,0,0,84,125,0,0,0,0,2007,2007,47,0,0,0,75,385,0,0,370,400,100,0,2517,1126,1663,9293,3199,3892,18668,4946,5562,6857,620,6
7276335666,6,1020245,623,0,8,12,128,185847,7568,9805,1437,9599,0,90,67,0,0,76,257,0,0,20,0,2064,2080,19,0,0,0,84,432,0,0,922,1072,31,0,41043,10201,5583,24900,5155,5643,66712,15357,11395,768,0,168
7276335666,7,1020245,242,0,104,10,10,344383,5877,6795,11946,6384,0,0,88,0,0,195,151,0,0,29,0,1726,1745,26,0,0,0,67,405,0,0,467,634,74,0,488,315,3764,89460,3934,10093,130424,4646,15046,40476,396,1188
7276335666,8,1020245,2309,0,0,12,149,28862,7114,9383,11314,1346,0,0,74,0,0,165,196,0,0,0,0,1501,1844,131,13,0,0,40,370,0,0,218,615,23,0,22254,1349,571,55109,6618,6508,82081,7968,7427,4717,0,347
7276335666,9,1020245,853,0,0,10,125,11022,6088,6410,6845,7375,0,0,57,0,0,181,173,0,0,0,0,1609,1609,15,5,0,0,40,388,0,0,669,774,27,0,4375,1793,1099,33195,2855,4502,37830,4768,5960,260,120,358
7276335666,10,1020245,597,50,0,7,24,36758,4102,3608,11652,12316,0,0,81,0,0,76,114,0,0,29,0,1675,1675,144,0,0,0,81,461,0,0,615,615,34,0,2886,1544,1599,3514,842,3786,10617,2759,5965,4216,372,579
