frame_timestamp,game_id,killer_id,lane_type,position_x,position_y,team_id,timestamp,type
540232,7587123515,0.0,MID_LANE,8955.0,8510.0,200.0,519068,TURRET_PLATE_DESTROYED
600242,7587123515,0.0,TOP_LANE,981.0,10441.0,100.0,568187,TURRET_PLATE_DESTROYED
720291,7587123515,4.0,BOT_LANE,13866.0,4505.0,200.0,681556,TURRET_PLATE_DESTROYED
720291,7587123515,9.0,BOT_LANE,10504.0,1029.0,100.0,713812,TURRET_PLATE_DESTROYED
780308,7587123515,8.0,MID_LANE,5846.0,6396.0,100.0,732271,TURRET_PLATE_DESTROYED
780308,7587123515,7.0,MID_LANE,5846.0,6396.0,100.0,736782,TURRET_PLATE_DESTROYED
780308,7587123515,0.0,MID_LANE,5846.0,6396.0,100.0,743262,TURRET_PLATE_DESTROYED
300196,7587497568,10.0,BOT_LANE,10504.0,1029.0,100.0,245924,TURRET_PLATE_DESTROYED
600307,7587497568,0.0,TOP_LANE,981.0,10441.0,100.0,570451,TURRET_PLATE_DESTROYED
600307,7587497568,0.0,BOT_LANE,13866.0,4505.0,200.0,600040,TURRET_PLATE_DESTROYED
660336,7587497568,0.0,MID_LANE,8955.0,8510.0,200.0,645634,TURRET_PLATE_DESTROYED
660336,7587497568,0.0,MID_LANE,8955.0,8510.0,200.0,651251,TURRET_PLATE_DESTROYED
720369,7587497568,0.0,TOP_LANE,981.0,10441.0,100.0,685136,TURRET_PLATE_DESTROYED
780375,7587497568,0.0,TOP_LANE,981.0,10441.0,100.0,740314,TURRET_PLATE_DESTROYED
780375,7587497568,0.0,BOT_LANE,13866.0,4505.0,200.0,740381,TURRET_PLATE_DESTROYED
780375,7587497568,6.0,TOP_LANE,981.0,10441.0,100.0,748129,TURRET_PLATE_DESTROYED
780375,7587497568,0.0,TOP_LANE,981.0,10441.0,100.0,757983,TURRET_PLATE_DESTROYED
840384,7587497568,0.0,MID_LANE,5846.0,6396.0,100.0,828023,TURRET_PLATE_DESTROYED
840384,7587497568,6.0,MID_LANE,5846.0,6396.0,100.0,837812,TURRET_PLATE_DESTROYED
300070,7587424216,4.0,BOT_LANE,13866.0,4505.0,200.0,267293,TURRET_PLATE_DESTROYED
420096,7587424216,0.0,TOP_LANE,981.0,10441.0,100.0,385042,TURRET_PLATE_DESTROYED
420096,7587424216,0.0,BOT_LANE,13866.0,4505.0,200.0,411065,TURRET_PLATE_DESTROYED
480127,7587424216,3.0,MID_LANE,8955.0,8510.0,200.0,437970,TURRET_PLATE_DESTROYED
480127,7587424216,0.0,BOT_LANE,10504.0,1029.0,100.0,441377,TURRET_PLATE_DESTROYED
540239,7587424216,0.0,TOP_LANE,981.0,10441.0,100.0,500670,TURRET_PLATE_DESTROYED
720258,7587424216,6.0,TOP_LANE,981.0,10441.0,100.0,697004,TURRET_PLATE_DESTROYED
720258,7587424216,9.0,BOT_LANE,10504.0,1029.0,100.0,709368,TURRET_PLATE_DESTROYED
840313,7587424216,4.0,BOT_LANE,13866.0,4505.0,200.0,801384,TURRET_PLATE_DESTROYED
840313,7587424216,8.0,MID_LANE,5846.0,6396.0,100.0,802396,TURRET_PLATE_DESTROYED
840313,7587424216,6.0,TOP_LANE,981.0,10441.0,100.0,834534,TURRET_PLATE_DESTROYED
420090,7586192530,10.0,BOT_LANE,10504.0,1029.0,100.0,415782,TURRET_PLATE_DESTROYED
540104,7586192530,0.0,BOT_LANE,13866.0,4505.0,200.0,481796,TURRET_PLATE_DESTROYED
600130,7586192530,0.0,TOP_LANE,4318.0,13875.0,200.0,566965,TURRET_PLATE_DESTROYED
720277,7586192530,1.0,TOP_LANE,4318.0,13875.0,200.0,666058,TURRET_PLATE_DESTROYED
720277,7586192530,1.0,TOP_LANE,4318.0,13875.0,200.0,682209,TURRET_PLATE_DESTROYED
780300,7586192530,8.0,MID_LANE,5846.0,6396.0,100.0,725421,TURRET_PLATE_DESTROYED
780300,7586192530,0.0,MID_LANE,8955.0,8510.0,200.0,758081,TURRET_PLATE_DESTROYED
300043,7586453359,1.0,TOP_LANE,4318.0,13875.0,200.0,291293,TURRET_PLATE_DESTROYED
360053,7586453359,0.0,TOP_LANE,4318.0,13875.0,200.0,303395,TURRET_PLATE_DESTROYED
420061,7586453359,9.0,BOT_LANE,10504.0,1029.0,100.0,409403,TURRET_PLATE_DESTROYED
600089,7586453359,3.0,MID_LANE,8955.0,8510.0,200.0,566346,TURRET_PLATE_DESTROYED
660179,7586453359,0.0,TOP_LANE,981.0,10441.0,100.0,620478,TURRET_PLATE_DESTROYED
660179,7586453359,2.0,TOP_LANE,4318.0,13875.0,200.0,653051,TURRET_PLATE_DESTROYED
720212,7586453359,0.0,BOT_LANE,10504.0,1029.0,100.0,672470,TURRET_PLATE_DESTROYED
720212,7586453359,1.0,TOP_LANE,4318.0,13875.0,200.0,717740,TURRET_PLATE_DESTROYED
780228,7586453359,1.0,TOP_LANE,4318.0,13875.0,200.0,741222,TURRET_PLATE_DESTROYED
840238,7586453359,0.0,MID_LANE,8955.0,8510.0,200.0,821004,TURRET_PLATE_DESTROYED
840238,7586453359,3.0,MID_LANE,8955.0,8510.0,200.0,828106,TURRET_PLATE_DESTROYED
360211,7586276176,3.0,MID_LANE,8955.0,8510.0,200.0,354733,TURRET_PLATE_DESTROYED
480243,7586276176,0.0,TOP_LANE,4318.0,13875.0,200.0,442890,TURRET_PLATE_DESTROYED
480243,7586276176,0.0,BOT_LANE,13866.0,4505.0,200.0,477905,TURRET_PLATE_DESTROYED
540272,7586276176,0.0,MID_LANE,8955.0,8510.0,200.0,499817,TURRET_PLATE_DESTROYED
600290,7586276176,9.0,BOT_LANE,10504.0,1029.0,100.0,574754,TURRET_PLATE_DESTROYED
720322,7586276176,0.0,TOP_LANE,4318.0,13875.0,200.0,661021,TURRET_PLATE_DESTROYED
720322,7586276176,0.0,BOT_LANE,10504.0,1029.0,100.0,688723,TURRET_PLATE_DESTROYED
780345,7586276176,3.0,MID_LANE,8955.0,8510.0,200.0,729316,TURRET_PLATE_DESTROYED
780345,7586276176,0.0,TOP_LANE,4318.0,13875.0,200.0,741261,TURRET_PLATE_DESTROYED
840351,7586276176,10.0,MID_LANE,5846.0,6396.0,100.0,789897,TURRET_PLATE_DESTROYED
840351,7586276176,6.0,TOP_LANE,981.0,10441.0,100.0,806682,TURRET_PLATE_DESTROYED
840351,7586276176,6.0,TOP_LANE,981.0,10441.0,100.0,811793,TURRET_PLATE_DESTROYED
420143,7587584157,6.0,TOP_LANE,981.0,10441.0,100.0,394657,TURRET_PLATE_DESTROYED
540164,7587584157,0.0,BOT_LANE,13866.0,4505.0,200.0,537065,TURRET_PLATE_DESTROYED
600179,7587584157,0.0,TOP_LANE,981.0,10441.0,100.0,566211,TURRET_PLATE_DESTROYED
660211,7587584157,9.0,BOT_LANE,10504.0,1029.0,100.0,600781,TURRET_PLATE_DESTROYED
660211,7587584157,1.0,TOP_LANE,4318.0,13875.0,200.0,621566,TURRET_PLATE_DESTROYED
660211,7587584157,1.0,TOP_LANE,4318.0,13875.0,200.0,628586,TURRET_PLATE_DESTROYED
720226,7587584157,0.0,BOT_LANE,13866.0,4505.0,200.0,684358,TURRET_PLATE_DESTROYED
780252,7587584157,1.0,TOP_LANE,4318.0,13875.0,200.0,737562,TURRET_PLATE_DESTROYED
780252,7587584157,1.0,TOP_LANE,4318.0,13875.0,200.0,743707,TURRET_PLATE_DESTROYED
780252,7587584157,4.0,BOT_LANE,13866.0,4505.0,200.0,746779,TURRET_PLATE_DESTROYED
780252,7587584157,1.0,TOP_LANE,4318.0,13875.0,200.0,754026,TURRET_PLATE_DESTROYED
780252,7587584157,0.0,BOT_LANE,13866.0,4505.0,200.0,764753,TURRET_PLATE_DESTROYED
780252,7587584157,4.0,BOT_LANE,13866.0,4505.0,200.0,774916,TURRET_PLATE_DESTROYED
840262,7587584157,1.0,MID_LANE,8955.0,8510.0,200.0,818331,TURRET_PLATE_DESTROYED
840262,7587584157,1.0,MID_LANE,8955.0,8510.0,200.0,820268,TURRET_PLATE_DESTROYED
840262,7587584157,1.0,MID_LANE,8955.0,8510.0,200.0,826990,TURRET_PLATE_DESTROYED
360224,7586597294,3.0,MID_LANE,8955.0,8510.0,200.0,348333,TURRET_PLATE_DESTROYED
540269,7586597294,0.0,MID_LANE,8955.0,8510.0,200.0,491875,TURRET_PLATE_DESTROYED
600285,7586597294,0.0,MID_LANE,8955.0,8510.0,200.0,556825,TURRET_PLATE_DESTROYED
660297,7586597294,0.0,MID_LANE,8955.0,8510.0,200.0,643978,TURRET_PLATE_DESTROYED
720297,7586597294,3.0,MID_LANE,8955.0,8510.0,200.0,694240,TURRET_PLATE_DESTROYED
720297,7586597294,1.0,TOP_LANE,4318.0,13875.0,200.0,707269,TURRET_PLATE_DESTROYED
780331,7586597294,9.0,BOT_LANE,10504.0,1029.0,100.0,753131,TURRET_PLATE_DESTROYED
840339,7586597294,3.0,BOT_LANE,13866.0,4505.0,200.0,791920,TURRET_PLATE_DESTROYED
840339,7586597294,5.0,BOT_LANE,13866.0,4505.0,200.0,795193,TURRET_PLATE_DESTROYED
840339,7586597294,3.0,BOT_LANE,13866.0,4505.0,200.0,800072,TURRET_PLATE_DESTROYED
840339,7586597294,3.0,BOT_LANE,13866.0,4505.0,200.0,806716,TURRET_PLATE_DESTROYED
840339,7586597294,3.0,BOT_LANE,13866.0,4505.0,200.0,817077,TURRET_PLATE_DESTROYED
240062,7587427759,0.0,MID_LANE,8955.0,8510.0,200.0,205016,TURRET_PLATE_DESTROYED
420185,7587427759,4.0,BOT_LANE,13866.0,4505.0,200.0,361959,TURRET_PLATE_DESTROYED
480203,7587427759,0.0,BOT_LANE,10504.0,1029.0,100.0,424894,TURRET_PLATE_DESTROYED
480203,7587427759,0.0,BOT_LANE,13866.0,4505.0,200.0,477398,TURRET_PLATE_DESTROYED
540213,7587427759,10.0,BOT_LANE,10504.0,1029.0,100.0,539484,TURRET_PLATE_DESTROYED
720246,7587427759,4.0,BOT_LANE,13866.0,4505.0,200.0,676719,TURRET_PLATE_DESTROYED
720246,7587427759,0.0,TOP_LANE,4318.0,13875.0,200.0,718263,TURRET_PLATE_DESTROYED
780267,7587427759,0.0,BOT_LANE,13866.0,4505.0,200.0,739163,TURRET_PLATE_DESTROYED
840297,7587427759,0.0,MID_LANE,8955.0,8510.0,200.0,795076,TURRET_PLATE_DESTROYED
300114,7587570967,0.0,TOP_LANE,4318.0,13875.0,200.0,265336,TURRET_PLATE_DESTROYED
480162,7587570967,0.0,BOT_LANE,13866.0,4505.0,200.0,475353,TURRET_PLATE_DESTROYED
600190,7587570967,0.0,BOT_LANE,13866.0,4505.0,200.0,567089,TURRET_PLATE_DESTROYED
600190,7587570967,0.0,BOT_LANE,10504.0,1029.0,100.0,598152,TURRET_PLATE_DESTROYED
720229,7587570967,9.0,BOT_LANE,10504.0,1029.0,100.0,688832,TURRET_PLATE_DESTROYED
720229,7587570967,4.0,BOT_LANE,13866.0,4505.0,200.0,714451,TURRET_PLATE_DESTROYED
780241,7587570967,6.0,TOP_LANE,981.0,10441.0,100.0,738999,TURRET_PLATE_DESTROYED
780241,7587570967,0.0,TOP_LANE,981.0,10441.0,100.0,747115,TURRET_PLATE_DESTROYED
780241,7587570967,0.0,TOP_LANE,4318.0,13875.0,200.0,779922,TURRET_PLATE_DESTROYED
840272,7587570967,0.0,MID_LANE,8955.0,8510.0,200.0,786620,TURRET_PLATE_DESTROYED
840272,7587570967,0.0,MID_LANE,8955.0,8510.0,200.0,833582,TURRET_PLATE_DESTROYED
840272,7587570967,4.0,BOT_LANE,13866.0,4505.0,200.0,835252,TURRET_PLATE_DESTROYED
840272,7587570967,0.0,TOP_LANE,981.0,10441.0,100.0,835652,TURRET_PLATE_DESTROYED
420195,7586636407,0.0,MID_LANE,5846.0,6396.0,100.0,400508,TURRET_PLATE_DESTROYED
540213,7586636407,0.0,BOT_LANE,13866.0,4505.0,200.0,506021,TURRET_PLATE_DESTROYED
540213,7586636407,0.0,MID_LANE,5846.0,6396.0,100.0,522662,TURRET_PLATE_DESTROYED
540213,7586636407,1.0,TOP_LANE,4318.0,13875.0,200.0,526177,TURRET_PLATE_DESTROYED
540213,7586636407,0.0,MID_LANE,5846.0,6396.0,100.0,534661,TURRET_PLATE_DESTROYED
540213,7586636407,1.0,TOP_LANE,4318.0,13875.0,200.0,540146,TURRET_PLATE_DESTROYED
720271,7586636407,0.0,BOT_LANE,10504.0,1029.0,100.0,681479,TURRET_PLATE_DESTROYED
780292,7586636407,9.0,BOT_LANE,10504.0,1029.0,100.0,770535,TURRET_PLATE_DESTROYED
840304,7586636407,10.0,BOT_LANE,10504.0,1029.0,100.0,783565,TURRET_PLATE_DESTROYED
840304,7586636407,4.0,BOT_LANE,13866.0,4505.0,200.0,827132,TURRET_PLATE_DESTROYED
840304,7586636407,0.0,TOP_LANE,4318.0,13875.0,200.0,835314,TURRET_PLATE_DESTROYED
420213,7586450949,10.0,BOT_LANE,10504.0,1029.0,100.0,413661,TURRET_PLATE_DESTROYED
660262,7586450949,0.0,TOP_LANE,4318.0,13875.0,200.0,654246,TURRET_PLATE_DESTROYED
720264,7586450949,3.0,MID_LANE,8955.0,8510.0,200.0,699273,TURRET_PLATE_DESTROYED
720264,7586450949,3.0,MID_LANE,8955.0,8510.0,200.0,706767,TURRET_PLATE_DESTROYED
720264,7586450949,10.0,BOT_LANE,10504.0,1029.0,100.0,716924,TURRET_PLATE_DESTROYED
780284,7586450949,1.0,TOP_LANE,4318.0,13875.0,200.0,738034,TURRET_PLATE_DESTROYED
840299,7586450949,0.0,TOP_LANE,981.0,10441.0,100.0,814713,TURRET_PLATE_DESTROYED
840299,7586450949,3.0,BOT_LANE,13866.0,4505.0,200.0,831982,TURRET_PLATE_DESTROYED
540216,7587571803,0.0,TOP_LANE,981.0,10441.0,100.0,536426,TURRET_PLATE_DESTROYED
600235,7587571803,0.0,MID_LANE,5846.0,6396.0,100.0,569510,TURRET_PLATE_DESTROYED
600235,7587571803,0.0,BOT_LANE,10504.0,1029.0,100.0,573350,TURRET_PLATE_DESTROYED
600235,7587571803,6.0,TOP_LANE,981.0,10441.0,100.0,597363,TURRET_PLATE_DESTROYED
660250,7587571803,6.0,TOP_LANE,981.0,10441.0,100.0,622217,TURRET_PLATE_DESTROYED
720274,7587571803,0.0,BOT_LANE,13866.0,4505.0,200.0,708213,TURRET_PLATE_DESTROYED
720274,7587571803,6.0,TOP_LANE,981.0,10441.0,100.0,709220,TURRET_PLATE_DESTROYED
780284,7587571803,0.0,TOP_LANE,4318.0,13875.0,200.0,741692,TURRET_PLATE_DESTROYED
780284,7587571803,1.0,TOP_LANE,4318.0,13875.0,200.0,744330,TURRET_PLATE_DESTROYED
240061,7587523887,0.0,TOP_LANE,4318.0,13875.0,200.0,206999,TURRET_PLATE_DESTROYED
420177,7587523887,9.0,BOT_LANE,10504.0,1029.0,100.0,383515,TURRET_PLATE_DESTROYED
480203,7587523887,6.0,TOP_LANE,981.0,10441.0,100.0,433302,TURRET_PLATE_DESTROYED
480203,7587523887,1.0,TOP_LANE,4318.0,13875.0,200.0,471888,TURRET_PLATE_DESTROYED
540229,7587523887,8.0,MID_LANE,5846.0,6396.0,100.0,499063,TURRET_PLATE_DESTROYED
600238,7587523887,9.0,BOT_LANE,10504.0,1029.0,100.0,567432,TURRET_PLATE_DESTROYED
600238,7587523887,10.0,BOT_LANE,10504.0,1029.0,100.0,578819,TURRET_PLATE_DESTROYED
600238,7587523887,10.0,BOT_LANE,10504.0,1029.0,100.0,590453,TURRET_PLATE_DESTROYED
660245,7587523887,10.0,BOT_LANE,10504.0,1029.0,100.0,604086,TURRET_PLATE_DESTROYED
660245,7587523887,0.0,TOP_LANE,981.0,10441.0,100.0,620524,TURRET_PLATE_DESTROYED
660245,7587523887,0.0,BOT_LANE,13866.0,4505.0,200.0,654765,TURRET_PLATE_DESTROYED
720260,7587523887,0.0,MID_LANE,5846.0,6396.0,100.0,675373,TURRET_PLATE_DESTROYED
780288,7587523887,1.0,TOP_LANE,4318.0,13875.0,200.0,739336,TURRET_PLATE_DESTROYED
540260,7586707851,0.0,BOT_LANE,13866.0,4505.0,200.0,533880,TURRET_PLATE_DESTROYED
600276,7586707851,3.0,MID_LANE,8955.0,8510.0,200.0,553031,TURRET_PLATE_DESTROYED
600276,7586707851,0.0,MID_LANE,8955.0,8510.0,200.0,583461,TURRET_PLATE_DESTROYED
600276,7586707851,0.0,BOT_LANE,10504.0,1029.0,100.0,592984,TURRET_PLATE_DESTROYED
660276,7586707851,0.0,TOP_LANE,4318.0,13875.0,200.0,621988,TURRET_PLATE_DESTROYED
720279,7586707851,8.0,MID_LANE,5846.0,6396.0,100.0,693807,TURRET_PLATE_DESTROYED
780280,7586707851,1.0,TOP_LANE,4318.0,13875.0,200.0,767853,TURRET_PLATE_DESTROYED
780280,7586707851,1.0,TOP_LANE,4318.0,13875.0,200.0,778925,TURRET_PLATE_DESTROYED
840296,7586707851,0.0,TOP_LANE,981.0,10441.0,100.0,832663,TURRET_PLATE_DESTROYED
840296,7586707851,0.0,BOT_LANE,10504.0,1029.0,100.0,834099,TURRET_PLATE_DESTROYED
360208,7587036377,1.0,TOP_LANE,4318.0,13875.0,200.0,350489,TURRET_PLATE_DESTROYED
420237,7587036377,0.0,MID_LANE,8955.0,8510.0,200.0,375987,TURRET_PLATE_DESTROYED
480244,7587036377,9.0,BOT_LANE,10504.0,1029.0,100.0,420905,TURRET_PLATE_DESTROYED
