after_id,before_id,frame_timestamp,game_id,gold_gain,participant_id,timestamp,type
0.0,1028.0,300164,7587028603,400.0,2.0,286674,ITEM_UNDO
0.0,2022.0,660285,7587028603,250.0,8.0,645435,ITEM_UNDO
0.0,2031.0,240155,7586269878,150.0,8.0,182954,ITEM_UNDO
0.0,3158.0,420195,7586269878,600.0,10.0,406140,ITEM_UNDO
0.0,2055.0,420195,7586269878,75.0,10.0,408678,ITEM_UNDO
0.0,1043.0,480199,7586269878,700.0,4.0,432157,ITEM_UNDO
0.0,6690.0,480199,7586269878,425.0,4.0,435939,ITEM_UNDO
0.0,1037.0,540214,7586269878,875.0,6.0,486278,ITEM_UNDO
0.0,2055.0,780277,7586269878,75.0,5.0,731039,ITEM_UNDO
0.0,2003.0,60005,7587520767,50.0,1.0,5096,ITEM_UNDO
0.0,1054.0,60005,7587520767,450.0,1.0,5197,ITEM_UNDO
0.0,1036.0,1320457,7587520767,350.0,9.0,1284817,ITEM_UNDO
0.0,1054.0,60005,7586629540,450.0,2.0,10171,ITEM_UNDO
0.0,1036.0,360137,7586629540,350.0,4.0,334377,ITEM_UNDO
0.0,1042.0,960308,7586629540,250.0,9.0,934886,ITEM_UNDO
0.0,3047.0,1020331,7586629540,900.0,2.0,998515,ITEM_UNDO
0.0,2055.0,1140350,7586629540,75.0,4.0,1132878,ITEM_UNDO
0.0,1042.0,1140350,7586629540,250.0,4.0,1133880,ITEM_UNDO
0.0,3067.0,1380395,7586629540,800.0,10.0,1336046,ITEM_UNDO
0.0,2055.0,1500419,7586629540,75.0,2.0,1480742,ITEM_UNDO
0.0,3174.0,1500419,7586629540,750.0,2.0,1481644,ITEM_UNDO
0.0,1001.0,420107,7587349211,300.0,3.0,396259,ITEM_UNDO
0.0,3051.0,840165,7587349211,850.0,2.0,829108,ITEM_UNDO
0.0,1043.0,1200400,7587349211,450.0,6.0,1143186,ITEM_UNDO
0.0,1011.0,1620513,7587349211,500.0,5.0,1597747,ITEM_UNDO
0.0,3067.0,1620513,7587349211,800.0,1.0,1604962,ITEM_UNDO
0.0,2003.0,60015,7587630081,50.0,5.0,14459,ITEM_UNDO
0.0,2003.0,60015,7587630081,50.0,5.0,14560,ITEM_UNDO
0.0,1036.0,300164,7587630081,350.0,3.0,295648,ITEM_UNDO
0.0,1083.0,360186,7587630081,450.0,4.0,326949,ITEM_UNDO
0.0,2055.0,420197,7587630081,75.0,4.0,410691,ITEM_UNDO
0.0,2055.0,1380481,7587630081,75.0,7.0,1372459,ITEM_UNDO
0.0,3067.0,1380481,7587630081,800.0,7.0,1372559,ITEM_UNDO
3123.0,0.0,1380481,7587630081,-560.0,7.0,1372693,ITEM_UNDO
3123.0,0.0,1500527,7587630081,-560.0,7.0,1473493,ITEM_UNDO
0.0,1026.0,1500527,7587630081,850.0,10.0,1495387,ITEM_UNDO
0.0,3035.0,1680576,7587630081,1450.0,3.0,1661775,ITEM_UNDO
0.0,2022.0,1740582,7587630081,250.0,1.0,1724662,ITEM_UNDO
1054.0,0.0,1800591,7587630081,-180.0,3.0,1776293,ITEM_UNDO
1054.0,0.0,1860603,7587630081,-180.0,3.0,1803297,ITEM_UNDO
0.0,1037.0,1920618,7587630081,875.0,4.0,1882268,ITEM_UNDO
1038.0,0.0,1920618,7587630081,-910.0,4.0,1883137,ITEM_UNDO
0.0,1055.0,60004,7586776832,450.0,4.0,22561,ITEM_UNDO
0.0,2031.0,240023,7586776832,150.0,8.0,235848,ITEM_UNDO
0.0,1042.0,360055,7586776832,250.0,4.0,336795,ITEM_UNDO
0.0,2055.0,420160,7586776832,75.0,7.0,395659,ITEM_UNDO
0.0,2021.0,780279,7586776832,400.0,2.0,751665,ITEM_UNDO
0.0,3047.0,900326,7586776832,1200.0,6.0,876280,ITEM_UNDO
0.0,6617.0,1020353,7586776832,500.0,10.0,1009734,ITEM_UNDO
0.0,3094.0,1140404,7586776832,850.0,4.0,1124505,ITEM_UNDO
0.0,1042.0,1140404,7586776832,250.0,4.0,1124638,ITEM_UNDO
0.0,1042.0,1320475,7586776832,250.0,9.0,1282948,ITEM_UNDO
0.0,3067.0,1440505,7586776832,400.0,5.0,1406106,ITEM_UNDO
0.0,1028.0,780266,7586044037,400.0,3.0,749937,ITEM_UNDO
0.0,3108.0,480194,7586740948,850.0,1.0,442449,ITEM_UNDO
0.0,1001.0,540201,7586740948,300.0,8.0,486754,ITEM_UNDO
0.0,3113.0,600224,7586740948,900.0,1.0,594545,ITEM_UNDO
0.0,1018.0,540275,7586929360,600.0,9.0,510002,ITEM_UNDO
0.0,3134.0,540275,7586929360,300.0,9.0,510136,ITEM_UNDO
0.0,3134.0,540275,7586929360,300.0,9.0,514946,ITEM_UNDO
0.0,1028.0,1680608,7586929360,400.0,10.0,1674996,ITEM_UNDO
0.0,3170.0,1680608,7586929360,750.0,10.0,1675664,ITEM_UNDO
0.0,3170.0,1680608,7586929360,750.0,10.0,1679639,ITEM_UNDO
2055.0,0.0,1680608,7586929360,-30.0,10.0,1679773,ITEM_UNDO
0.0,2003.0,420171,7586654318,50.0,4.0,393726,ITEM_UNDO
0.0,1036.0,1320441,7586654318,350.0,2.0,1273061,ITEM_UNDO
0.0,3035.0,1320441,7586654318,1100.0,2.0,1273194,ITEM_UNDO
0.0,1037.0,300177,7586185724,875.0,9.0,297902,ITEM_UNDO
0.0,3802.0,480233,7586185724,800.0,3.0,476760,ITEM_UNDO
0.0,1026.0,720285,7586185724,850.0,1.0,679974,ITEM_UNDO
0.0,3044.0,1140421,7586185724,1100.0,7.0,1095396,ITEM_UNDO
0.0,2003.0,60024,7587634947,50.0,7.0,15036,ITEM_UNDO
3340.0,0.0,60024,7587634947,0.0,7.0,15437,ITEM_UNDO
0.0,1102.0,60024,7587634947,450.0,7.0,15638,ITEM_UNDO
0.0,1052.0,240065,7587634947,400.0,3.0,198450,ITEM_UNDO
0.0,1042.0,360180,7587634947,250.0,1.0,331224,ITEM_UNDO
0.0,1053.0,360180,7587634947,900.0,1.0,331357,ITEM_UNDO
0.0,3108.0,540228,7587634947,850.0,7.0,528686,ITEM_UNDO
0.0,2055.0,840295,7587634947,75.0,5.0,823963,ITEM_UNDO
2031.0,0.0,840295,7587634947,-60.0,5.0,824096,ITEM_UNDO
1055.0,0.0,1440396,7587634947,-180.0,8.0,1420726,ITEM_UNDO
0.0,1052.0,300173,7586568911,400.0,8.0,259796,ITEM_UNDO
0.0,1082.0,300173,7586568911,350.0,8.0,259997,ITEM_UNDO
0.0,1052.0,300173,7586568911,400.0,8.0,263804,ITEM_UNDO
0.0,1001.0,300173,7586568911,300.0,8.0,264038,ITEM_UNDO
0.0,1029.0,660245,7586568911,300.0,10.0,657443,ITEM_UNDO
3363.0,0.0,960285,7586568911,0.0,9.0,937369,ITEM_UNDO
0.0,1018.0,960285,7586568911,600.0,9.0,937639,ITEM_UNDO
0.0,1102.0,60015,7586328978,450.0,2.0,20369,ITEM_UNDO
0.0,2031.0,300065,7586328978,150.0,3.0,296424,ITEM_UNDO
0.0,1036.0,960274,7586328978,350.0,6.0,928818,ITEM_UNDO
0.0,3044.0,960274,7586328978,700.0,6.0,928918,ITEM_UNDO
0.0,3057.0,960274,7586328978,900.0,6.0,929052,ITEM_UNDO
0.0,1042.0,300076,7586954656,250.0,7.0,253254,ITEM_UNDO
0.0,3916.0,1080399,7586954656,400.0,2.0,1034665,ITEM_UNDO
3133.0,0.0,1320480,7586954656,-735.0,5.0,1284939,ITEM_UNDO
0.0,1036.0,1500518,7586954656,350.0,9.0,1457384,ITEM_UNDO
0.0,2055.0,1620585,7586954656,75.0,8.0,1579426,ITEM_UNDO
1082.0,0.0,1620585,7586954656,-140.0,8.0,1579560,ITEM_UNDO
0.0,3145.0,1620585,7586954656,1100.0,3.0,1602386,ITEM_UNDO
1056.0,0.0,1620585,7586954656,-160.0,3.0,1603689,ITEM_UNDO
0.0,1018.0,1740633,7586954656,600.0,6.0,1702780,ITEM_UNDO
0.0,3035.0,1860679,7586954656,1450.0,9.0,1812052,ITEM_UNDO
2055.0,0.0,2040711,7586954656,-30.0,2.0,2031242,ITEM_UNDO
3916.0,0.0,2220763,7586954656,-560.0,2.0,2185956,ITEM_UNDO
0.0,6690.0,300182,7586395837,775.0,7.0,278354,ITEM_UNDO
0.0,3077.0,720292,7586395837,850.0,1.0,687805,ITEM_UNDO
0.0,1052.0,840308,7586395837,400.0,6.0,811331,ITEM_UNDO
0.0,3134.0,480254,7586522041,300.0,8.0,451089,ITEM_UNDO
0.0,1037.0,840332,7586522041,875.0,8.0,822051,ITEM_UNDO
2031.0,0.0,840332,7586522041,-60.0,8.0,822185,ITEM_UNDO
0.0,1029.0,1140393,7586522041,300.0,5.0,1115595,ITEM_UNDO
0.0,2055.0,1140393,7586522041,75.0,2.0,1124755,ITEM_UNDO
0.0,1036.0,1140393,7586522041,350.0,2.0,1124956,ITEM_UNDO
0.0,3134.0,1140393,7586522041,1000.0,2.0,1125089,ITEM_UNDO
0.0,1042.0,1320440,7586522041,250.0,8.0,1307254,ITEM_UNDO
0.0,3086.0,1320440,7586522041,600.0,8.0,1307588,ITEM_UNDO
0.0,1018.0,1380443,7586522041,600.0,4.0,1367805,ITEM_UNDO
0.0,6690.0,1500476,7586522041,425.0,2.0,1486742,ITEM_UNDO
1055.0,0.0,1620524,7586522041,-180.0,8.0,1581106,ITEM_UNDO
0.0,1042.0,480201,7585716139,250.0,1.0,420296,ITEM_UNDO
0.0,3057.0,480201,7585716139,900.0,3.0,470938,ITEM_UNDO
0.0,1052.0,480201,7585716139,400.0,3.0,474189,ITEM_UNDO
0.0,1052.0,480201,7585716139,400.0,3.0,475626,ITEM_UNDO
0.0,1037.0,900348,7585716139,875.0,4.0,863776,ITEM_UNDO
0.0,1029.0,1020386,7585716139,300.0,10.0,1000311,ITEM_UNDO
0.0,3111.0,1200471,7585716139,950.0,6.0,1169344,ITEM_UNDO
0.0,3158.0,1320512,7585716139,600.0,9.0,1262743,ITEM_UNDO
0.0,1028.0,1320512,7585716139,400.0,2.0,1278148,ITEM_UNDO
0.0,1036.0,1500574,7585716139,350.0,9.0,1443773,ITEM_UNDO
0.0,1036.0,1500574,7585716139,350.0,9.0,1444040,ITEM_UNDO
0.0,1102.0,60021,7587410691,450.0,7.0,40316,ITEM_UNDO
0.0,3006.0,360172,7587410691,1100.0,4.0,358068,ITEM_UNDO
0.0,1053.0,600227,7587410691,900.0,4.0,547548,ITEM_UNDO
2031.0,0.0,1020350,7587410691,-60.0,6.0,1001979,ITEM_UNDO
0.0,1052.0,1020350,7587410691,400.0,6.0,1002313,ITEM_UNDO
0.0,3133.0,1080369,7587410691,350.0,9.0,1069437,ITEM_UNDO
0.0,1052.0,1200418,7587410691,400.0,5.0,1181561,ITEM_UNDO
2055.0,0.0,1200418,7587410691,-30.0,5.0,1181795,ITEM_UNDO
0.0,1042.0,240044,7587188041,250.0,1.0,216170,ITEM_UNDO
0.0,1036.0,240044,7587188041,350.0,1.0,218608,ITEM_UNDO
0.0,3134.0,300147,7587188041,1000.0,4.0,266650,ITEM_UNDO
0.0,2003.0,420172,7587188041,50.0,5.0,406303,ITEM_UNDO
0.0,3145.0,960312,7587188041,1100.0,7.0,938654,ITEM_UNDO
0.0,3111.0,960312,7587188041,950.0,6.0,953005,ITEM_UNDO
0.0,3147.0,1020344,7587188041,1300.0,8.0,1000332,ITEM_UNDO
0.0,1101.0,60022,7587538168,450.0,7.0,3515,ITEM_UNDO
0.0,1042.0,360065,7587538168,250.0,6.0,309501,ITEM_UNDO
0.0,1042.0,360065,7587538168,250.0,6.0,309635,ITEM_UNDO
0.0,3020.0,720257,7587538168,800.0,8.0,714980,ITEM_UNDO
0.0,2055.0,840303,7587538168,75.0,10.0,789489,ITEM_UNDO
0.0,2055.0,1080394,7587538168,75.0,8.0,1023306,ITEM_UNDO
0.0,3145.0,1080394,7587538168,1100.0,8.0,1023540,ITEM_UNDO
0.0,3114.0,1140415,7587538168,400.0,10.0,1132453,ITEM_UNDO
0.0,6670.0,1200421,7587538168,1300.0,4.0,1152203,ITEM_UNDO
0.0,3190.0,1320465,7587538168,1400.0,10.0,1272975,ITEM_UNDO
0.0,3114.0,1320465,7587538168,600.0,10.0,1281091,ITEM_UNDO
0.0,4629.0,1320465,7587538168,1000.0,8.0,1306231,ITEM_UNDO
0.0,1053.0,1320465,7587538168,900.0,7.0,1313018,ITEM_UNDO
0.0,4629.0,1380488,7587538168,1000.0,8.0,1321943,ITEM_UNDO
0.0,2055.0,1620561,7587538168,75.0,8.0,1579432,ITEM_UNDO
0.0,3173.0,1620561,7587538168,750.0,8.0,1579566,ITEM_UNDO
0.0,1029.0,1620561,7587538168,300.0,1.0,1601691,ITEM_UNDO
0.0,1043.0,1860611,7587538168,700.0,1.0,1826224,ITEM_UNDO
0.0,3051.0,1860611,7587538168,950.0,1.0,1826391,ITEM_UNDO
0.0,1036.0,180026,7586610158,350.0,4.0,149255,ITEM_UNDO
0.0,3009.0,360176,7586887922,700.0,6.0,354331,ITEM_UNDO
0.0,3134.0,780303,7586887922,1000.0,1.0,725683,ITEM_UNDO
0.0,1036.0,780303,7586887922,350.0,1.0,730652,ITEM_UNDO
0.0,1018.0,780303,7586887922,600.0,1.0,741675,ITEM_UNDO
0.0,3111.0,780303,7586887922,1250.0,1.0,741842,ITEM_UNDO
0.0,3047.0,1020362,7586887922,900.0,1.0,1012319,ITEM_UNDO
0.0,3111.0,1020362,7586887922,950.0,1.0,1015192,ITEM_UNDO
0.0,1036.0,1260439,7586887922,350.0,7.0,1230426,ITEM_UNDO
0.0,3133.0,1260439,7586887922,350.0,7.0,1232029,ITEM_UNDO
0.0,1011.0,1620583,7586887922,500.0,6.0,1570033,ITEM_UNDO
1055.0,0.0,1620583,7586887922,-180.0,9.0,1593155,ITEM_UNDO
3877.0,0.0,1680615,7586887922,-160.0,10.0,1663190,ITEM_UNDO
0.0,1029.0,1740647,7586887922,300.0,6.0,1700243,ITEM_UNDO
0.0,3024.0,1740647,7586887922,600.0,6.0,1733905,ITEM_UNDO
0.0,3070.0,60000,7587532298,400.0,4.0,3357,ITEM_UNDO
0.0,1042.0,960355,7587532298,250.0,2.0,913992,ITEM_UNDO
0.0,2055.0,1320452,7587532298,75.0,9.0,1318047,ITEM_UNDO
0.0,3144.0,240162,7587525656,600.0,4.0,198110,ITEM_UNDO
2031.0,0.0,900360,7587525656,-60.0,4.0,888898,ITEM_UNDO
2055.0,0.0,1320448,7587525656,-30.0,2.0,1315039,ITEM_UNDO
2055.0,0.0,1320448,7587525656,-30.0,2.0,1315172,ITEM_UNDO
1055.0,0.0,1380456,7587525656,-180.0,4.0,1322686,ITEM_UNDO
0.0,1037.0,480202,7586497969,875.0,4.0,427558,ITEM_UNDO
0.0,4630.0,720251,7586497969,1100.0,10.0,706635,ITEM_UNDO
0.0,3133.0,840289,7586497969,1050.0,4.0,786716,ITEM_UNDO
0.0,1036.0,840289,7586497969,350.0,4.0,792461,ITEM_UNDO
0.0,1037.0,840289,7586497969,875.0,4.0,792561,ITEM_UNDO
0.0,1036.0,840289,7586497969,350.0,4.0,794799,ITEM_UNDO
0.0,3009.0,840289,7586497969,700.0,4.0,794899,ITEM_UNDO
3363.0,0.0,900318,7586497969,0.0,4.0,868447,ITEM_UNDO
0.0,1036.0,1080328,7586497969,350.0,2.0,1033774,ITEM_UNDO
0.0,1027.0,1123051,7586497969,300.0,3.0,1090525,ITEM_UNDO
0.0,1052.0,1123051,7586497969,400.0,3.0,1094567,ITEM_UNDO
0.0,2003.0,60001,7587642441,50.0,9.0,3191,ITEM_UNDO
0.0,2003.0,60001,7587642441,50.0,9.0,3325,ITEM_UNDO
0.0,1056.0,60001,7587642441,400.0,9.0,3458,ITEM_UNDO
0.0,1029.0,360184,7587642441,300.0,3.0,319170,ITEM_UNDO
0.0,1052.0,360184,7587642441,400.0,2.0,322276,ITEM_UNDO
0.0,3147.0,360184,7587642441,1300.0,2.0,322476,ITEM_UNDO
0.0,1004.0,660268,7587642441,200.0,5.0,616109,ITEM_UNDO
0.0,3067.0,660268,7587642441,800.0,5.0,616242,ITEM_UNDO
0.0,3158.0,840294,7587642441,350.0,3.0,798749,ITEM_UNDO
0.0,2021.0,1140363,7587642441,1150.0,3.0,1107923,ITEM_UNDO
0.0,2055.0,540219,7587437699,75.0,10.0,537729,ITEM_UNDO
0.0,3158.0,780286,7587437699,900.0,8.0,726561,ITEM_UNDO
0.0,2022.0,300178,7586575431,250.0,8.0,240562,ITEM_UNDO
0.0,2021.0,360183,7586575431,1150.0,6.0,313338,ITEM_UNDO
0.0,2055.0,900327,7587253533,75.0,2.0,880771,ITEM_UNDO
0.0,3044.0,1740589,7587253533,750.0,6.0,1732197,ITEM_UNDO
0.0,3094.0,1800611,7587253533,2650.0,7.0,1744965,ITEM_UNDO
0.0,3036.0,1800611,7587253533,3100.0,7.0,1773613,ITEM_UNDO
0.0,1036.0,840313,7586561433,350.0,9.0,838676,ITEM_UNDO
1083.0,0.0,840313,7586561433,-180.0,9.0,838777,ITEM_UNDO
0.0,1028.0,1020376,7586561433,400.0,2.0,1020242,ITEM_UNDO
0.0,3067.0,1080406,7586561433,550.0,2.0,1020409,ITEM_UNDO
1056.0,0.0,1380495,7586561433,-160.0,3.0,1371551,ITEM_UNDO
0.0,3044.0,240174,7586032079,1100.0,7.0,205415,ITEM_UNDO
0.0,1001.0,480227,7586032079,300.0,8.0,439777,ITEM_UNDO
0.0,2022.0,480227,7586032079,250.0,8.0,439911,ITEM_UNDO
0.0,1052.0,600263,7586032079,400.0,10.0,588032,ITEM_UNDO
0.0,1028.0,1200429,7586032079,400.0,2.0,1153600,ITEM_UNDO
0.0,1031.0,1560522,7586032079,800.0,6.0,1540279,ITEM_UNDO
0.0,1029.0,1560522,7586032079,300.0,6.0,1542550,ITEM_UNDO
0.0,1052.0,1620551,7586032079,400.0,3.0,1566929,ITEM_UNDO
0.0,3145.0,1020370,7587414503,700.0,2.0,1012215,ITEM_UNDO
0.0,1057.0,1260414,7587414503,850.0,6.0,1221685,ITEM_UNDO
0.0,1011.0,1260414,7587414503,900.0,6.0,1232105,ITEM_UNDO
0.0,1037.0,300171,7586165412,875.0,2.0,273000,ITEM_UNDO
0.0,1029.0,420193,7586165412,300.0,1.0,400307,ITEM_UNDO
0.0,3801.0,420193,7586165412,400.0,10.0,404148,ITEM_UNDO
0.0,2055.0,480221,7586165412,75.0,7.0,425236,ITEM_UNDO
2031.0,0.0,1260449,7586165412,-60.0,8.0,1223571,ITEM_UNDO
0.0,1101.0,60027,7587370773,450.0,9.0,26695,ITEM_UNDO
0.0,1029.0,300141,7587370773,300.0,1.0,287757,ITEM_UNDO
0.0,3070.0,300141,7587370773,400.0,1.0,287891,ITEM_UNDO
0.0,1036.0,900316,7587370773,350.0,4.0,857824,ITEM_UNDO
2055.0,0.0,900316,7587370773,-30.0,4.0,858692,ITEM_UNDO
0.0,3051.0,1020349,7587370773,850.0,2.0,980999,ITEM_UNDO
0.0,3047.0,1020349,7587370773,900.0,2.0,981166,ITEM_UNDO
0.0,1043.0,1260450,7587370773,700.0,7.0,1256844,ITEM_UNDO
0.0,3916.0,1560528,7587370773,400.0,3.0,1556052,ITEM_UNDO
1001.0,0.0,480201,7587456857,-210.0,6.0,444887,ITEM_UNDO
0.0,2055.0,600217,7587456857,75.0,5.0,545318,ITEM_UNDO
0.0,1029.0,660228,7587456857,300.0,10.0,652158,ITEM_UNDO
0.0,3020.0,720233,7587456857,800.0,8.0,705205,ITEM_UNDO
0.0,3111.0,720233,7587456857,950.0,8.0,706948,ITEM_UNDO
0.0,2003.0,720233,7587456857,50.0,1.0,707349,ITEM_UNDO
2031.0,0.0,960269,7587456857,-60.0,3.0,932200,ITEM_UNDO
0.0,3113.0,960269,7587456857,500.0,3.0,932337,ITEM_UNDO
0.0,1036.0,1620436,7587456857,350.0,7.0,1565237,ITEM_UNDO
0.0,3070.0,60029,7587621677,400.0,3.0,8296,ITEM_UNDO
0.0,3067.0,480213,7587621677,400.0,5.0,461978,ITEM_UNDO
3364.0,0.0,600243,7587621677,0.0,10.0,543645,ITEM_UNDO
0.0,1004.0,600243,7587621677,200.0,10.0,545214,ITEM_UNDO
0.0,1036.0,600243,7587621677,350.0,8.0,545348,ITEM_UNDO
2003.0,0.0,600243,7587621677,-20.0,8.0,545482,ITEM_UNDO
2010.0,0.0,600243,7587621677,-5.0,8.0,546283,ITEM_UNDO
0.0,3009.0,780301,7587621677,700.0,5.0,729906,ITEM_UNDO
0.0,1028.0,1320465,7587621677,400.0,5.0,1276417,ITEM_UNDO
0.0,1036.0,1320465,7587621677,350.0,6.0,1278086,ITEM_UNDO
2031.0,0.0,1320465,7587621677,-60.0,6.0,1278320,ITEM_UNDO
0.0,1028.0,1320465,7587621677,400.0,6.0,1280959,ITEM_UNDO
3134.0,0.0,2220752,7587621677,-700.0,8.0,2210528,ITEM_UNDO
0.0,1029.0,300158,7587408071,300.0,5.0,298974,ITEM_UNDO
0.0,3044.0,900305,7587408071,1100.0,2.0,861002,ITEM_UNDO
3364.0,0.0,900305,7587408071,0.0,1.0,872840,ITEM_UNDO
0.0,2055.0,900305,7587408071,75.0,1.0,872974,ITEM_UNDO
2021.0,0.0,960316,7587408071,-805.0,2.0,904948,ITEM_UNDO
0.0,3067.0,1320432,7587408071,800.0,7.0,1264457,ITEM_UNDO
0.0,1028.0,1320432,7587408071,400.0,8.0,1278885,ITEM_UNDO
0.0,1029.0,1440472,7587408071,300.0,7.0,1413308,ITEM_UNDO
0.0,3916.0,1500485,7587408071,800.0,3.0,1458745,ITEM_UNDO
3340.0,0.0,60011,7587105702,0.0,7.0,15919,ITEM_UNDO
0.0,1102.0,60011,7587105702,450.0,7.0,16086,ITEM_UNDO
0.0,2003.0,60011,7587105702,50.0,7.0,19026,ITEM_UNDO
3340.0,0.0,60011,7587105702,0.0,7.0,19159,ITEM_UNDO
0.0,1103.0,60011,7587105702,450.0,7.0,19293,ITEM_UNDO
0.0,2021.0,1020358,7587105702,800.0,4.0,966011,ITEM_UNDO
0.0,1036.0,1260470,7587105702,350.0,2.0,1230548,ITEM_UNDO
0.0,6675.0,1320485,7587105702,1200.0,9.0,1316043,ITEM_UNDO
0.0,3172.0,1380502,7587105702,750.0,4.0,1333276,ITEM_UNDO
0.0,2055.0,420215,7587540885,75.0,10.0,361195,ITEM_UNDO
0.0,2508.0,420215,7587540885,500.0,7.0,420015,ITEM_UNDO
0.0,3145.0,900381,7587540885,700.0,1.0,851725,ITEM_UNDO
0.0,3133.0,900381,7587540885,1050.0,4.0,876280,ITEM_UNDO
0.0,1052.0,360167,7587096763,400.0,3.0,329330,ITEM_UNDO
0.0,1001.0,360167,7587096763,300.0,8.0,349270,ITEM_UNDO
0.0,1028.0,1080378,7587515881,400.0,7.0,1026453,ITEM_UNDO
0.0,2055.0,1200436,7587515881,75.0,2.0,1185024,ITEM_UNDO
0.0,3067.0,1380502,7587515881,800.0,10.0,1359644,ITEM_UNDO
0.0,3076.0,1800605,7587515881,800.0,2.0,1785815,ITEM_UNDO
0.0,1054.0,60007,7587509568,450.0,4.0,18758,ITEM_UNDO
0.0,3070.0,60007,7587509568,400.0,4.0,20127,ITEM_UNDO
0.0,3051.0,480073,7587509568,950.0,9.0,443312,ITEM_UNDO
3363.0,0.0,720213,7587509568,0.0,8.0,687499,ITEM_UNDO
0.0,3111.0,720213,7587509568,950.0,8.0,687599,ITEM_UNDO
0.0,2055.0,900277,7587509568,75.0,2.0,860996,ITEM_UNDO
0.0,6670.0,1620477,7587509568,700.0,4.0,1570259,ITEM_UNDO
0.0,2003.0,60025,7586885054,50.0,7.0,9891,ITEM_UNDO
0.0,1056.0,60025,7586885054,400.0,1.0,14968,ITEM_UNDO
0.0,1028.0,360084,7586885054,400.0,5.0,340039,ITEM_UNDO
0.0,1036.0,540209,7586885054,350.0,6.0,498132,ITEM_UNDO
0.0,3134.0,780272,7586885054,1000.0,4.0,771011,ITEM_UNDO
0.0,3134.0,840298,7586885054,1000.0,4.0,790296,ITEM_UNDO
0.0,3190.0,780262,7585702634,1000.0,5.0,757368,ITEM_UNDO
0.0,1058.0,1620460,7585702634,1200.0,3.0,1567654,ITEM_UNDO
0.0,6676.0,1620460,7585702634,3000.0,7.0,1586981,ITEM_UNDO
1036.0,0.0,1620460,7585702634,-245.0,7.0,1587114,ITEM_UNDO
1033.0,0.0,1620460,7585702634,-280.0,7.0,1587248,ITEM_UNDO
3111.0,0.0,1620460,7585702634,-875.0,7.0,1587348,ITEM_UNDO
6610.0,0.0,1620460,7585702634,-2170.0,7.0,1587481,ITEM_UNDO
3078.0,0.0,1620460,7585702634,-2334.0,7.0,1587582,ITEM_UNDO
0.0,1036.0,720315,7586243099,350.0,4.0,701335,ITEM_UNDO
0.0,1037.0,840376,7586243099,875.0,8.0,806848,ITEM_UNDO
0.0,1033.0,900382,7586243099,400.0,8.0,890457,ITEM_UNDO
0.0,3006.0,1080406,7586243099,800.0,9.0,1068027,ITEM_UNDO
0.0,1001.0,480233,7586122777,300.0,1.0,448349,ITEM_UNDO
0.0,3158.0,600279,7586122777,600.0,2.0,565422,ITEM_UNDO
0.0,1028.0,1500562,7586122777,400.0,5.0,1463727,ITEM_UNDO
0.0,3108.0,1500562,7586122777,850.0,3.0,1465230,ITEM_UNDO
0.0,1082.0,300040,7587133598,350.0,2.0,244828,ITEM_UNDO
0.0,2055.0,600203,7587133598,75.0,10.0,594872,ITEM_UNDO
0.0,2055.0,600203,7587133598,75.0,10.0,594973,ITEM_UNDO
2010.0,0.0,660212,7587133598,-5.0,10.0,600236,ITEM_UNDO
0.0,1004.0,660212,7587133598,200.0,10.0,600375,ITEM_UNDO
0.0,4642.0,660212,7587133598,900.0,10.0,600442,ITEM_UNDO
0.0,3133.0,1620464,7587133598,700.0,9.0,1578935,ITEM_UNDO
0.0,1036.0,360185,7587457044,350.0,2.0,341850,ITEM_UNDO
0.0,3803.0,420192,7587457044,900.0,8.0,407091,ITEM_UNDO
0.0,3114.0,1320461,7587457044,600.0,7.0,1305951,ITEM_UNDO
0.0,1038.0,1620523,7587457044,1300.0,6.0,1574381,ITEM_UNDO
0.0,3134.0,1800564,7587457044,1000.0,2.0,1757782,ITEM_UNDO
2055.0,0.0,1800564,7587457044,-30.0,6.0,1789254,ITEM_UNDO
0.0,1102.0,60007,7586755234,450.0,7.0,4962,ITEM_UNDO
3340.0,0.0,60007,7586755234,0.0,7.0,7167,ITEM_UNDO
0.0,2003.0,60007,7586755234,50.0,7.0,7300,ITEM_UNDO
0.0,1101.0,60007,7586755234,450.0,7.0,7601,ITEM_UNDO
0.0,3010.0,720293,7586755234,600.0,7.0,662220,ITEM_UNDO
0.0,2022.0,1440522,7586755234,250.0,1.0,1382398,ITEM_UNDO
0.0,6670.0,1440522,7586755234,700.0,2.0,1395608,ITEM_UNDO
0.0,1036.0,1440522,7586755234,350.0,3.0,1398180,ITEM_UNDO
0.0,1026.0,1440522,7586755234,850.0,6.0,1412252,ITEM_UNDO
3363.0,0.0,1500527,7586755234,0.0,1.0,1460464,ITEM_UNDO
0.0,1052.0,1500527,7586755234,400.0,1.0,1460898,ITEM_UNDO
0.0,1058.0,2100704,7586755234,1200.0,1.0,2046214,ITEM_UNDO
0.0,6333.0,2100704,7586755234,2075.0,3.0,2049990,ITEM_UNDO
1056.0,0.0,2100704,7586755234,-160.0,1.0,2053764,ITEM_UNDO
0.0,1058.0,2100704,7586755234,1200.0,1.0,2053831,ITEM_UNDO
3340.0,0.0,60026,7585831411,0.0,1.0,6980,ITEM_UNDO
0.0,2003.0,60026,7585831411,50.0,1.0,7147,ITEM_UNDO
